2023-01-14 00:45:05,235 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:19:55,675 [http-nio-8080-exec-172] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:19:55,698 [http-nio-8080-exec-182] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:20:56,241 [http-nio-8080-exec-182] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 78 ms
2023-01-14 21:20:56,334 [http-nio-8080-exec-183] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:20:56,339 [http-nio-8080-exec-177] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:20:58,840 [http-nio-8080-exec-179] WARN  AuthenticationFilter An attempt to access empty action failed.
2023-01-14 21:20:58,845 [http-nio-8080-exec-179] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/ Access time : 5 ms
2023-01-14 21:20:58,910 [http-nio-8080-exec-165] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:20:58,913 [http-nio-8080-exec-169] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:21:10,583 [pool-70-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:21:11,148 [http-nio-8080-exec-184] WARN  AuthenticationFilter An attempt to access empty action failed.
2023-01-14 21:21:11,152 [http-nio-8080-exec-184] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/ Access time : 4 ms
2023-01-14 21:21:11,202 [http-nio-8080-exec-180] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:21:11,222 [http-nio-8080-exec-185] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-14 21:21:12,224 [http-nio-8080-exec-172] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 82 ms
2023-01-14 21:21:12,290 [http-nio-8080-exec-182] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:21:12,305 [http-nio-8080-exec-183] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:21:12,754 [http-nio-8080-exec-177] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 3 ms
2023-01-14 21:21:12,837 [http-nio-8080-exec-186] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:21:12,845 [http-nio-8080-exec-165] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:21:33,629 [http-nio-8080-exec-187] WARN  AuthenticationFilter An attempt to access empty action failed.
2023-01-14 21:21:33,700 [http-nio-8080-exec-187] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/ Access time : 71 ms
2023-01-14 21:21:33,783 [http-nio-8080-exec-185] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-14 21:21:33,787 [http-nio-8080-exec-188] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:21:57,255 [http-nio-8080-exec-177] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 70 ms
2023-01-14 21:21:57,310 [http-nio-8080-exec-186] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:21:57,355 [http-nio-8080-exec-165] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:22:29,465 [http-nio-8080-exec-187] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 66 ms
2023-01-14 21:22:29,530 [http-nio-8080-exec-185] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:22:29,563 [http-nio-8080-exec-188] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:22:36,301 [http-nio-8080-exec-182] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 75 ms
2023-01-14 21:22:36,350 [http-nio-8080-exec-183] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-14 21:22:36,383 [http-nio-8080-exec-190] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:22:47,272 [http-nio-8080-exec-186] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 57 ms
2023-01-14 21:22:47,348 [http-nio-8080-exec-165] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:22:47,366 [http-nio-8080-exec-189] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:23:01,299 [http-nio-8080-exec-187] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 69 ms
2023-01-14 21:23:01,386 [http-nio-8080-exec-185] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-14 21:23:01,387 [http-nio-8080-exec-188] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:23:10,582 [pool-70-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:23:48,229 [http-nio-8080-exec-190] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 76 ms
2023-01-14 21:23:48,296 [http-nio-8080-exec-186] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:23:48,308 [http-nio-8080-exec-191] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:24:07,689 [http-nio-8080-exec-189] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 82 ms
2023-01-14 21:24:07,758 [http-nio-8080-exec-184] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:24:07,803 [http-nio-8080-exec-187] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:25:05,622 [http-nio-8080-exec-182] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 73 ms
2023-01-14 21:25:05,694 [http-nio-8080-exec-183] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:25:05,744 [http-nio-8080-exec-190] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:25:10,583 [pool-70-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:25:27,922 [http-nio-8080-exec-189] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 75 ms
2023-01-14 21:25:28,017 [http-nio-8080-exec-184] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:25:28,022 [http-nio-8080-exec-187] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-14 21:25:30,351 [http-nio-8080-exec-185] WARN  AuthenticationFilter An attempt to access empty action failed.
2023-01-14 21:25:30,355 [http-nio-8080-exec-185] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/ Access time : 4 ms
2023-01-14 21:25:30,416 [http-nio-8080-exec-188] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:25:30,467 [http-nio-8080-exec-182] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:25:43,101 [http-nio-8080-exec-183] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 67 ms
2023-01-14 21:25:43,159 [http-nio-8080-exec-190] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:25:43,215 [http-nio-8080-exec-186] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:25:43,663 [http-nio-8080-exec-191] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 79 ms
2023-01-14 21:25:43,723 [http-nio-8080-exec-189] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-14 21:25:43,787 [http-nio-8080-exec-184] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:25:46,274 [http-nio-8080-exec-187] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=resetPassword Access time : 2 ms
2023-01-14 21:25:46,339 [http-nio-8080-exec-185] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-14 21:25:46,394 [http-nio-8080-exec-188] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-14 21:25:53,147 [http-nio-8080-exec-183] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 4 ms
2023-01-14 21:25:53,904 [http-nio-8080-exec-190] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 3 ms
2023-01-14 21:26:00,920 [http-nio-8080-exec-186] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=resetPassword Access time : 5 ms
2023-01-14 21:26:13,658 [http-nio-8080-exec-191] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 68 ms
2023-01-14 21:27:10,584 [pool-70-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:27:43,172 [http-nio-8080-exec-187] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 71 ms
2023-01-14 21:27:45,693 [http-nio-8080-exec-185] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=resetPassword Access time : 2 ms
2023-01-14 21:28:07,415 [http-nio-8080-exec-183] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 96 ms
2023-01-14 21:28:14,297 [http-nio-8080-exec-190] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=resetPassword Access time : 72 ms
2023-01-14 21:28:26,741 [http-nio-8080-exec-186] INFO  LoginCommand User with login admin successfully logged in.
2023-01-14 21:28:26,746 [http-nio-8080-exec-186] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 9 ms
2023-01-14 21:28:42,664 [http-nio-8080-exec-189] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 100 ms
2023-01-14 21:28:43,711 [http-nio-8080-exec-184] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 161 ms
2023-01-14 21:28:51,379 [http-nio-8080-exec-187] INFO  RegisterUserCommand User: [123,123,aasd,negnozuydi@gufum.com, 123123] registered successfully.
2023-01-14 21:28:51,383 [http-nio-8080-exec-187] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 2087 ms
2023-01-14 21:29:10,583 [pool-70-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:29:11,983 [http-nio-8080-exec-182] INFO  LogoutCommand User successfully logged out.
2023-01-14 21:29:11,988 [http-nio-8080-exec-182] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 5 ms
2023-01-14 21:29:19,785 [http-nio-8080-exec-183] INFO  LoginCommand User with login aasd successfully logged in.
2023-01-14 21:29:19,788 [http-nio-8080-exec-183] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 4 ms
2023-01-14 21:29:22,135 [http-nio-8080-exec-190] INFO  LogAccessFilter Login: aasd, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 88 ms
2023-01-14 21:29:24,983 [http-nio-8080-exec-186] INFO  LogoutCommand User successfully logged out.
2023-01-14 21:29:24,987 [http-nio-8080-exec-186] INFO  LogAccessFilter Login: aasd, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 4 ms
2023-01-14 21:29:28,308 [http-nio-8080-exec-191] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=resetPassword Access time : 1 ms
2023-01-14 21:29:33,876 [http-nio-8080-exec-184] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 79 ms
2023-01-14 21:29:48,044 [http-nio-8080-exec-187] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 3 ms
2023-01-14 21:29:48,595 [http-nio-8080-exec-185] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 4 ms
2023-01-14 21:29:49,052 [http-nio-8080-exec-188] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 4 ms
2023-01-14 21:29:49,637 [http-nio-8080-exec-182] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 8 ms
2023-01-14 21:30:20,524 [http-nio-8080-exec-186] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=resetPassword Access time : 5 ms
2023-01-14 21:30:43,174 [http-nio-8080-exec-184] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 76 ms
2023-01-14 21:30:43,737 [http-nio-8080-exec-187] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 83 ms
2023-01-14 21:30:47,047 [http-nio-8080-exec-185] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 2 ms
2023-01-14 21:30:54,252 [http-nio-8080-exec-188] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=resetPassword Access time : 1167 ms
2023-01-14 21:31:10,585 [pool-70-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:31:23,266 [http-nio-8080-exec-190] WARN  LoginCommand Unsuccessful attempt to access account with login aasd.
2023-01-14 21:31:23,270 [http-nio-8080-exec-190] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 5 ms
2023-01-14 21:31:31,857 [http-nio-8080-exec-186] WARN  LoginCommand Unsuccessful attempt to access account with login aasd.
2023-01-14 21:31:31,861 [http-nio-8080-exec-186] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 6 ms
2023-01-14 21:31:49,729 [http-nio-8080-exec-191] WARN  LoginCommand Unsuccessful attempt to access account with login aasd.
2023-01-14 21:31:49,734 [http-nio-8080-exec-191] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 7 ms
2023-01-14 21:33:10,583 [pool-70-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:34:04,396 [pool-72-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:34:11,745 [http-nio-8080-exec-187] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=resetPassword Access time : 1421 ms
2023-01-14 21:34:51,314 [http-nio-8080-exec-190] INFO  LoginCommand User with login aasd successfully logged in.
2023-01-14 21:34:51,323 [http-nio-8080-exec-190] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 13 ms
2023-01-14 21:34:52,489 [http-nio-8080-exec-191] INFO  LogAccessFilter Login: aasd, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 125 ms
2023-01-14 21:36:04,379 [pool-72-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:37:28,050 [pool-74-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:37:38,556 [pool-76-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:37:59,237 [pool-78-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:38:06,106 [http-nio-8080-exec-182] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 39 ms
2023-01-14 21:38:09,771 [pool-80-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:38:16,139 [http-nio-8080-exec-197] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=resetPassword Access time : 1458 ms
2023-01-14 21:38:31,581 [http-nio-8080-exec-196] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 4 ms
2023-01-14 21:38:38,386 [http-nio-8080-exec-198] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=resetPassword Access time : 1390 ms
2023-01-14 21:38:41,008 [pool-82-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:38:45,806 [http-nio-8080-exec-193] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=resetPassword Access time : 1383 ms
2023-01-14 21:39:01,648 [pool-84-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:39:12,157 [pool-86-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 21:39:56,075 [http-nio-8080-exec-200] INFO  LoginCommand User with login aasd successfully logged in.
2023-01-14 21:39:56,103 [http-nio-8080-exec-200] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 50 ms
2023-01-14 21:39:57,505 [http-nio-8080-exec-207] INFO  LogAccessFilter Login: aasd, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 25 ms
2023-01-14 21:39:59,731 [http-nio-8080-exec-205] INFO  LogAccessFilter Login: aasd, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 101 ms
2023-01-14 21:40:00,339 [http-nio-8080-exec-206] INFO  LogAccessFilter Login: aasd, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 76 ms
2023-01-14 21:40:04,925 [http-nio-8080-exec-194] INFO  LogAccessFilter Login: aasd, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=replenish Access time : 15 ms
2023-01-14 21:40:06,042 [http-nio-8080-exec-202] INFO  LogAccessFilter Login: aasd, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 4 ms
2023-01-14 21:40:06,877 [http-nio-8080-exec-192] INFO  LogAccessFilter Login: aasd, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 19 ms
2023-01-14 21:40:07,698 [http-nio-8080-exec-204] INFO  LogAccessFilter Login: aasd, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 5 ms
2023-01-14 21:40:08,534 [http-nio-8080-exec-184] INFO  LogAccessFilter Login: aasd, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 6 ms
2023-01-14 21:40:08,915 [http-nio-8080-exec-201] INFO  LogAccessFilter Login: aasd, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 6 ms
